"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.58","45.50","MCTAVISH","7024745","1997-11-24","1997","11","24","","1.0","","-8.6","","-3.8","","21.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-25","1997","11","25","","4.6","","-9.8","","-2.6","","20.6","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-26","1997","11","26","","7.1","","-3.0","","2.1","","15.9","","0.0","","","M","","M","11.2","","","","2","","39",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-27","1997","11","27","","-2.3","","-7.7","","-5.0","","23.0","","0.0","","","M","","M","2.4","","","","35","","37",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-28","1997","11","28","","-1.1","","-7.3","","-4.2","","22.2","","0.0","","","M","","M","3.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-29","1997","11","29","","4.1","","-3.0","","0.6","","17.4","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-30","1997","11","30","","0.8","","-3.6","","-1.4","","19.4","","0.0","","","M","","M","3.8","","","","36","","32",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-01","1997","12","01","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","","M","","M","4.6","","","","35","","41",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-02","1997","12","02","","1.5","","-4.4","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-03","1997","12","03","","-1.2","","-7.6","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","29","","32",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-04","1997","12","04","","-0.9","","-3.7","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-05","1997","12","05","","1.1","","-0.9","","0.1","","17.9","","0.0","","","M","","M","9.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-06","1997","12","06","","0.2","","-3.2","","-1.5","","19.5","","0.0","","","M","","M","2.7","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-07","1997","12","07","","2.8","","-2.4","","0.2","","17.8","","0.0","","","M","","M","1.1","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-08","1997","12","08","","-0.6","","-5.9","","-3.3","","21.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-09","1997","12","09","","-1.7","","-7.6","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-10","1997","12","10","","-4.0","","-8.2","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","4","","32",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-11","1997","12","11","","-4.6","","-9.3","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-12","1997","12","12","","-1.8","","-8.4","","-5.1","","23.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-13","1997","12","13","","1.0","","-1.9","","-0.5","","18.5","","0.0","","","M","","M","2.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-14","1997","12","14","","-0.5","","-15.2","","-7.9","","25.9","","0.0","","","M","","M","2.2","","","","1","","44",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-15","1997","12","15","","-11.4","","-16.0","","-13.7","","31.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-16","1997","12","16","","6.0","","-12.4","","-3.2","","21.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-17","1997","12","17","","5.3","","-0.6","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-18","1997","12","18","","0.1","","-5.5","","-2.7","","20.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-19","1997","12","19","","4.1","","0.1","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-20","1997","12","20","","2.2","","-11.9","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-21","1997","12","21","","-8.2","","-14.0","","-11.1","","29.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-22","1997","12","22","","-6.8","","-13.8","","-10.3","","28.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-23","1997","12","23","","0.1","","-12.4","","-6.2","","24.2","","0.0","","","M","","M","13.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-24","1997","12","24","","-0.7","","-6.3","","-3.5","","21.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-25","1997","12","25","","2.2","","-6.9","","-2.4","","20.4","","0.0","","","M","","M","18.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-26","1997","12","26","","1.4","","-1.9","","-0.3","","18.3","","0.0","","","M","","M","2.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-27","1997","12","27","","2.2","","-9.8","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-28","1997","12","28","","-8.7","","-15.7","","-12.2","","30.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-29","1997","12","29","","-1.0","","-10.4","","-5.7","","23.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-30","1997","12","30","","-1.8","","-9.3","","-5.6","","23.6","","0.0","","","M","","M","9.0","","","","2","","43",""
"-73.58","45.50","MCTAVISH","7024745","1997-12-31","1997","12","31","","-9.3","","-21.2","","-15.3","","33.3","","0.0","","","M","","M","1.1","","","","34","","33",""
