"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.58","45.50","MCTAVISH","7024745","2007-11-23","2007","11","23","","-4.5","","-7.6","","-6.1","","24.1","","0.0","","","M","","M","1.1","","","","","M","","M"
"-73.58","45.50","MCTAVISH","7024745","2007-11-24","2007","11","24","","-2.0","","-8.5","","-5.3","","23.3","","0.0","","","M","","M","4.4","","","","","M","","M"
"-73.58","45.50","MCTAVISH","7024745","2007-11-25","2007","11","25","","4.3","","-2.2","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","19","","33",""
"-73.58","45.50","MCTAVISH","7024745","2007-11-26","2007","11","26","","3.8","","0.5","","2.2","","15.8","","0.0","","","M","","M","11.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-11-27","2007","11","27","","2.6","","-2.2","","0.2","","17.8","","0.0","","","M","","M","3.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-11-28","2007","11","28","","-2.1","","-9.5","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-11-29","2007","11","29","","4.5","","-6.1","","-0.8","","18.8","","0.0","","","M","","M","3.4","","","","22","","35",""
"-73.58","45.50","MCTAVISH","7024745","2007-11-30","2007","11","30","","-0.1","","-6.5","","-3.3","","21.3","","0.0","","","M","","M","2.4","","","","26","","32",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-01","2007","12","01","","-9.7","E","-13.5","E","-11.6","E","29.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-02","2007","12","02","","-8.8","","-14.0","","-11.4","","29.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-03","2007","12","03","","0.3","","-8.8","","-4.3","","22.3","","0.0","","","M","","M","38.3","","","","26","","39",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-04","2007","12","04","","-4.0","","-8.2","","-6.1","","24.1","","0.0","","","M","","M","4.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-05","2007","12","05","","-5.2","","-11.5","","-8.4","","26.4","","0.0","","","M","","M","1.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-06","2007","12","06","","-3.8","","-13.1","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-07","2007","12","07","","-2.1","","-5.2","","-3.7","","21.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-08","2007","12","08","","1.5","","-11.4","","-5.0","","23.0","","0.0","","","M","","M","1.0","","","","34","","32",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-09","2007","12","09","","-9.3","","-14.4","","-11.9","","29.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-10","2007","12","10","","-4.9","","-9.7","","-7.3","","25.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-11","2007","12","11","","0.2","","-5.6","","-2.7","","20.7","","0.0","","","M","","M","7.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-12","2007","12","12","","1.7","","-12.3","","-5.3","","23.3","","0.0","","","M","","M","1.2","","","","1","","35",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-13","2007","12","13","","-11.7","","-13.9","","-12.8","","30.8","","0.0","","","M","","M","2.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-14","2007","12","14","","-0.9","","-14.5","","-7.7","","25.7","","0.0","","","M","","M","4.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-15","2007","12","15","","-13.5","","-18.2","","-15.9","","33.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-16","2007","12","16","","-10.5","","-15.8","","-13.2","","31.2","","0.0","","","M","","M","37.7","","","","3","","46",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-17","2007","12","17","","-8.3","","-14.3","","-11.3","","29.3","","0.0","","","M","","M","2.3","","","","28","","32",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-18","2007","12","18","","-10.5","","-14.8","","-12.7","","30.7","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-19","2007","12","19","","-7.7","","-12.9","","-10.3","","28.3","","0.0","","","M","","M","5.7","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-20","2007","12","20","","-6.1","","-8.2","","-7.2","","25.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-21","2007","12","21","","-3.0","","-6.6","","-4.8","","22.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-22","2007","12","22","","2.0","","-3.0","","-0.5","","18.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-23","2007","12","23","","8.2","","1.2","","4.7","","13.3","","0.0","","","M","","M","8.5","","","","21","","46",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-24","2007","12","24","","1.2","","-4.0","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","22","","39",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-25","2007","12","25","","2.1","","-0.8","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-26","2007","12","26","","0.6","","-0.5","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-27","2007","12","27","","1.3","","-1.4","","-0.1","","18.1","","0.0","","","M","","M","5.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-28","2007","12","28","","0.9","","-1.4","","-0.3","","18.3","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-29","2007","12","29","","4.3","","-1.1","","1.6","","16.4","","0.0","","","M","","M","10.6","","","","20","","35",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-30","2007","12","30","","1.0","","-3.2","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2007-12-31","2007","12","31","","-2.4","","-6.4","","-4.4","","22.4","","0.0","","","M","","M","7.4","","","","","","<31",""
