"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.58","45.50","MCTAVISH","7024745","1996-08-11","1996","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-12","1996","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-13","1996","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-14","1996","08","14","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-15","1996","08","15","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-16","1996","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-17","1996","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-18","1996","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-19","1996","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-20","1996","08","20","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-21","1996","08","21","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-22","1996","08","22","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-23","1996","08","23","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-24","1996","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-25","1996","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-26","1996","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-27","1996","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-28","1996","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-29","1996","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-30","1996","08","30","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-08-31","1996","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-01","1996","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-02","1996","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-03","1996","09","03","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-04","1996","09","04","","","","","","","","","","","","","","","","","","","","","","",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-05","1996","09","05","","29.7","","20.0","","24.9","","0.0","","6.9","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-06","1996","09","06","","28.3","","19.2","","23.8","","0.0","","5.8","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-07","1996","09","07","","27.3","","15.5","","21.4","","0.0","","3.4","","","M","","M","5.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-08","1996","09","08","","21.2","","15.8","","18.5","","0.0","","0.5","","","M","","M","38.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-09","1996","09","09","","20.5","","17.0","","18.8","","0.0","","0.8","","","M","","M","3.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-10","1996","09","10","","21.5","","15.3","","18.4","","0.0","","0.4","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-11","1996","09","11","","23.8","","14.6","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-12","1996","09","12","","22.4","","17.0","","19.7","","0.0","","1.7","","","M","","M","7.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-13","1996","09","13","","21.4","","12.7","","17.1","","0.9","","0.0","","","M","","M","1.4","","","","31","","37",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-14","1996","09","14","","17.3","","11.7","","14.5","","3.5","","0.0","","","M","","M","8.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-15","1996","09","15","","14.6","","10.9","","12.8","","5.2","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-16","1996","09","16","","15.2","","11.5","","13.4","","4.6","","0.0","","","M","","M","6.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-17","1996","09","17","","20.0","","11.5","","15.8","","2.2","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-18","1996","09","18","","23.4","","12.6","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","35","","33",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-19","1996","09","19","","22.7","","12.4","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-20","1996","09","20","","22.2","","14.1","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-21","1996","09","21","","24.0","","14.0","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-22","1996","09","22","","17.4","","9.5","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","1","","39",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-23","1996","09","23","","13.4","","7.2","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","2","","37",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-24","1996","09","24","","15.5","","6.5","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-25","1996","09","25","","13.3","","8.7","","11.0","","7.0","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-26","1996","09","26","","18.4","","8.4","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-27","1996","09","27","","16.0","","9.7","","12.9","","5.1","","0.0","","","M","","M","9.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-28","1996","09","28","","18.9","","11.5","","15.2","","2.8","","0.0","","","M","","M","29.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-29","1996","09","29","","18.5","","10.9","","14.7","","3.3","","0.0","","","M","","M","2.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-09-30","1996","09","30","","14.2","","7.6","","10.9","","7.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-01","1996","10","01","","22.2","","8.0","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-02","1996","10","02","","19.8","","8.3","","14.1","","3.9","","0.0","","","M","","M","3.2","","","","31","","39",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-03","1996","10","03","","8.3","","2.2","","5.3","","12.7","","0.0","","","M","","M","0.0","","","","35","","32",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-04","1996","10","04","","8.3","","1.3","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-05","1996","10","05","","11.4","","0.6","","6.0","","12.0","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-06","1996","10","06","","17.0","","5.1","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-07","1996","10","07","","19.7","","8.8","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-08","1996","10","08","","14.4","","10.2","","12.3","","5.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-09","1996","10","09","","15.1","","9.7","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-10","1996","10","10","","11.2","","2.5","","6.9","","11.1","","0.0","","","M","","M","15.2","","","","1","","41",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-11","1996","10","11","","7.9","","0.1","","4.0","","14.0","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-12","1996","10","12","","13.2","","1.7","","7.5","","10.5","","0.0","","","M","","M","1.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-13","1996","10","13","","14.0","","9.8","","11.9","","6.1","","0.0","","","M","","M","1.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-14","1996","10","14","","16.0","","0.5","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","28","","35",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-15","1996","10","15","","7.8","","-1.4","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-16","1996","10","16","","15.2","","5.1","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-17","1996","10","17","","9.0","","3.7","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-18","1996","10","18","","16.0","","1.7","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-19","1996","10","19","","15.7","","5.1","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-20","1996","10","20","","11.8","","6.5","","9.2","","8.8","","0.0","","","M","","M","14.0","","","","8","","35",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-21","1996","10","21","","7.2","","5.7","","6.5","","11.5","","0.0","","","M","","M","57.0","","","","11","","32",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-22","1996","10","22","","9.9","","6.3","","8.1","","9.9","","0.0","","","M","","M","5.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-23","1996","10","23","","14.3","","7.5","","10.9","","7.1","","0.0","","","M","","M","1.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-24","1996","10","24","","13.5","","8.8","","11.2","","6.8","","0.0","","","M","","M","1.0","","","","34","","32",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-25","1996","10","25","","11.8","","6.7","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-26","1996","10","26","","15.1","","5.1","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-27","1996","10","27","","15.1","","5.2","","10.2","","7.8","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-28","1996","10","28","","15.5","","5.5","","10.5","","7.5","","0.0","","","M","","M","1.6","","","","34","","33",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-29","1996","10","29","","10.3","","3.7","","7.0","","11.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-30","1996","10","30","","11.7","","3.2","","7.5","","10.5","","0.0","","","M","","M","10.0","","","","22","","32",""
"-73.58","45.50","MCTAVISH","7024745","1996-10-31","1996","10","31","","10.5","","1.9","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","28","","35",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-01","1996","11","01","","6.0","","2.3","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-02","1996","11","02","","4.3","","-1.3","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-03","1996","11","03","","1.9","","-3.2","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-04","1996","11","04","","9.3","","0.1","","4.7","","13.3","","0.0","","","M","","M","","M","","","19","","33",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-05","1996","11","05","","7.9","","1.5","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-06","1996","11","06","","11.7","","2.6","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-07","1996","11","07","","17.4","","9.7","","13.6","","4.4","","0.0","","","M","","M","2.2","","","","18","","33",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-08","1996","11","08","","19.0","","11.9","","15.5","","2.5","","0.0","","","M","","M","102.8","","","","20","","32",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-09","1996","11","09","","12.5","","3.6","","8.1","","9.9","","0.0","","","M","","M","46.4","","","","24","","35",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-10","1996","11","10","","6.4","","2.2","","4.3","","13.7","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-11","1996","11","11","","4.9","","-0.7","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-12","1996","11","12","","3.0","","-4.4","","-0.7","","18.7","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-13","1996","11","13","","-1.2","","-5.9","","-3.6","","21.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-14","1996","11","14","","-1.4","","-8.0","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-15","1996","11","15","","-3.1","","-10.1","","-6.6","","24.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-16","1996","11","16","","2.1","","-7.1","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-17","1996","11","17","","6.7","","-2.4","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-18","1996","11","18","","4.0","","0.2","","2.1","","15.9","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-19","1996","11","19","","2.7","","1.3","","2.0","","16.0","","0.0","","","M","","M","13.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-20","1996","11","20","","2.6","","-1.1","","0.8","","17.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-21","1996","11","21","","-0.1","","-2.3","","-1.2","","19.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-22","1996","11","22","","2.8","","-1.1","","0.9","","17.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-23","1996","11","23","","3.3","","-9.4","","-3.1","","21.1","","0.0","","","M","","M","4.6","","","","35","","35",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-24","1996","11","24","","-5.4","","-12.0","","-8.7","","26.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-25","1996","11","25","","-2.5","","-6.6","","-4.6","","22.6","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-26","1996","11","26","","-1.2","","-4.3","","-2.8","","20.8","","0.0","","","M","","M","1.2","","","","1","","33",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-27","1996","11","27","","-2.4","","-6.8","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","34","","33",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-28","1996","11","28","","-1.7","","-6.3","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-29","1996","11","29","","1.0","","-4.1","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-11-30","1996","11","30","","4.0","","0.9","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-01","1996","12","01","","12.2","","3.9","","8.1","","9.9","","0.0","","","M","","M","18.8","","","","32","","35",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-02","1996","12","02","","9.1","","1.6","","5.4","","12.6","","0.0","","","M","","M","18.6","","","","20","","32",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-03","1996","12","03","","3.2","","0.6","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-04","1996","12","04","","3.4","","0.4","","1.9","","16.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-05","1996","12","05","","1.0","","-0.7","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-06","1996","12","06","","1.8","","-1.7","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-07","1996","12","07","","3.4","","-1.7","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-08","1996","12","08","","1.5","","0.4","","1.0","","17.0","","0.0","","","M","","M","9.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-09","1996","12","09","","3.5","","-1.3","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-10","1996","12","10","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-11","1996","12","11","","-1.0","","-3.1","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-12","1996","12","12","","2.2","","-4.0","","-0.9","","18.9","","0.0","","","M","","M","1.0","","","","2","","32",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-13","1996","12","13","","2.4","","0.2","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-14","1996","12","14","","1.8","","0.3","","1.1","","16.9","","0.0","","","M","","M","13.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-15","1996","12","15","","1.9","","0.4","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-16","1996","12","16","","4.7","","1.7","","3.2","","14.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-17","1996","12","17","","8.7","","2.6","","5.7","","12.3","","0.0","","","M","","M","3.0","","","","23","","33",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-18","1996","12","18","","5.3","","1.9","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","22","","35",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-19","1996","12","19","","1.9","","-3.2","","-0.7","","18.7","","0.0","","","M","","M","1.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-20","1996","12","20","","-2.8","","-7.7","","-5.3","","23.3","","0.0","","","M","","M","1.6","","","","33","","37",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-21","1996","12","21","","-1.0","","-8.2","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-22","1996","12","22","","-0.3","","-3.6","","-2.0","","20.0","","0.0","","","M","","M","3.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-23","1996","12","23","","0.8","","-0.6","","0.1","","17.9","","0.0","","","M","","M","2.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-24","1996","12","24","","6.4","","-1.2","","2.6","","15.4","","0.0","","","M","","M","13.6","","","","24","","35",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-25","1996","12","25","","-1.2","","-12.1","","-6.7","","24.7","","0.0","","","M","","M","0.0","","","","36","","35",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-26","1996","12","26","","-2.6","","-10.2","","-6.4","","24.4","","0.0","","","M","","M","6.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-27","1996","12","27","","-1.4","","-6.2","","-3.8","","21.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-28","1996","12","28","","3.8","","-4.1","","-0.2","","18.2","","0.0","","","M","","M","3.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-29","1996","12","29","","3.6","","-1.5","","1.1","","16.9","","0.0","","","M","","M","5.6","","","","35","","35",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-30","1996","12","30","","-1.5","","-14.6","","-8.1","","26.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1996-12-31","1996","12","31","","-14.4","","-18.9","","-16.7","","34.7","","0.0","","","M","","M","0.0","","","","","","<31",""
