"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.58","45.50","MCTAVISH","7024745","2002-06-11","2002","06","11","","15.6","","12.0","","13.8","","4.2","","0.0","","","M","","M","31.3","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-12","2002","06","12","","18.2","","11.4","","14.8","","3.2","","0.0","","","M","","M","9.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-13","2002","06","13","","23.6","","12.5","","18.1","","0.0","","0.1","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-14","2002","06","14","","22.7","","12.8","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-15","2002","06","15","","17.1","","10.0","","13.6","","4.4","","0.0","","","M","","M","27.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-16","2002","06","16","","13.3","","9.8","","11.6","","6.4","","0.0","","","M","","M","5.9","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-17","2002","06","17","","19.2","","12.6","","15.9","","2.1","","0.0","","","M","","M","2.1","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-18","2002","06","18","","19.5","","13.2","","16.4","","1.6","","0.0","","","M","","M","1.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-19","2002","06","19","","24.4","","12.4","","18.4","","0.0","","0.4","","","M","","M","1.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-20","2002","06","20","","27.6","","14.0","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-21","2002","06","21","","29.1","","18.6","","23.9","","0.0","","5.9","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-22","2002","06","22","","25.2","","18.6","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-23","2002","06","23","","28.5","","17.6","","23.1","","0.0","","5.1","","","M","","M","7.0","","","","34","","37",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-24","2002","06","24","","25.4","","14.3","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-25","2002","06","25","","22.9","","15.9","","19.4","","0.0","","1.4","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-26","2002","06","26","","26.6","","16.8","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","27","","32",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-27","2002","06","27","","27.4","","19.5","","23.5","","0.0","","5.5","","","M","","M","2.8","","","","20","","32",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-28","2002","06","28","","27.7","","19.3","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-29","2002","06","29","","27.3","","17.4","","22.4","","0.0","","4.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-06-30","2002","06","30","","29.3","","19.8","","24.6","","0.0","","6.6","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-01","2002","07","01","","32.1","","22.1","","27.1","","0.0","","9.1","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-02","2002","07","02","","33.5","","24.4","","29.0","","0.0","","11.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-03","2002","07","03","","34.3","","24.5","","29.4","","0.0","","11.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-04","2002","07","04","","30.9","","19.1","","25.0","","0.0","","7.0","","","M","","M","0.0","","","","2","","41",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-05","2002","07","05","","25.8","","17.6","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","1","","43",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-06","2002","07","06","","27.5","","17.8","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","35","","41",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-07","2002","07","07","","23.5","","17.4","","20.5","","0.0","","2.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-08","2002","07","08","","28.2","","19.8","","24.0","","0.0","","6.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-09","2002","07","09","","27.5","","16.5","","22.0","","0.0","","4.0","","","M","","M","2.8","","","","35","","35",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-10","2002","07","10","","19.9","","13.0","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","36","","37",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-11","2002","07","11","","23.2","","11.3","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","36","","33",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-12","2002","07","12","","25.7","","14.8","","20.3","","0.0","","2.3","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-13","2002","07","13","","28.2","","17.1","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-14","2002","07","14","","28.7","","18.0","","23.4","","0.0","","5.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-15","2002","07","15","","26.0","","17.4","","21.7","","0.0","","3.7","","","M","","M","5.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-16","2002","07","16","","22.0","","15.2","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-17","2002","07","17","","25.7","","15.5","","20.6","","0.0","","2.6","","","M","","M","8.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-18","2002","07","18","","23.5","","15.3","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-19","2002","07","19","","24.7","","14.3","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-20","2002","07","20","","26.1","","15.3","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-21","2002","07","21","","29.7","","17.4","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","19","","32",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-22","2002","07","22","","32.4","","22.2","","27.3","","0.0","","9.3","","","M","","M","0.0","","","","22","","33",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-23","2002","07","23","","25.3","","15.9","","20.6","","0.0","","2.6","","","M","","M","1.2","","","","35","","33",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-24","2002","07","24","","22.4","","13.6","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-25","2002","07","25","","25.0","","12.3","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-26","2002","07","26","","24.1","","14.9","","19.5","","0.0","","1.5","","","M","","M","6.1","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-27","2002","07","27","","25.9","","14.8","","20.4","","0.0","","2.4","","","M","","M","14.1","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-28","2002","07","28","","26.5","","19.5","","23.0","","0.0","","5.0","","","M","","M","13.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-29","2002","07","29","","29.9","","21.9","","25.9","","0.0","","7.9","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-30","2002","07","30","","28.9","","21.9","","25.4","","0.0","","7.4","","","M","","M","8.0","","","","22","","32",""
"-73.58","45.50","MCTAVISH","7024745","2002-07-31","2002","07","31","","31.0","","22.0","","26.5","","0.0","","8.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-01","2002","08","01","","31.3","","21.4","","26.4","","0.0","","8.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-02","2002","08","02","","29.2","","20.2","","24.7","","0.0","","6.7","","","M","","M","29.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-03","2002","08","03","","29.1","","19.2","","24.2","","0.0","","6.2","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-04","2002","08","04","","28.0","","21.3","","24.7","","0.0","","6.7","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-05","2002","08","05","","26.3","","16.1","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","36","","37",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-06","2002","08","06","","22.0","","12.8","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","1","","43",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-07","2002","08","07","","24.0","","14.7","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-08","2002","08","08","","25.0","","15.2","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-09","2002","08","09","","26.9","","17.2","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-10","2002","08","10","","28.5","","18.3","","23.4","","0.0","","5.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-11","2002","08","11","","31.5","","20.3","","25.9","","0.0","","7.9","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-12","2002","08","12","","32.5","","21.9","","27.2","","0.0","","9.2","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-13","2002","08","13","","31.7","","23.6","","27.7","","0.0","","9.7","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-14","2002","08","14","","35.4","","22.7","","29.1","","0.0","","11.1","","","M","","M","2.6","","","","31","","48",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-15","2002","08","15","","29.3","","23.6","","26.5","","0.0","","8.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-16","2002","08","16","","31.4","","21.8","","26.6","","0.0","","8.6","","","M","","M","2.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-17","2002","08","17","","28.9","","19.6","","24.3","","0.0","","6.3","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-18","2002","08","18","","31.7","","20.8","","26.3","","0.0","","8.3","","","M","","M","0.0","","","","21","","33",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-19","2002","08","19","","25.5","","16.2","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-20","2002","08","20","","25.3","","15.5","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-21","2002","08","21","","26.9","","15.5","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-22","2002","08","22","","20.9","","14.7","","17.8","","0.2","","0.0","","","M","","M","3.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-23","2002","08","23","","21.8","","12.7","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-24","2002","08","24","","24.4","","13.5","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-25","2002","08","25","","25.2","","15.0","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-26","2002","08","26","","28.3","","15.0","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","34","","35",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-27","2002","08","27","","21.1","","12.6","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-28","2002","08","28","","23.5","","11.3","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-29","2002","08","29","","22.7","","14.2","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-30","2002","08","30","","27.0","","12.9","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-08-31","2002","08","31","","25.0","","12.2","","18.6","","0.0","","0.6","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-01","2002","09","01","","25.8","","16.6","","21.2","","0.0","","3.2","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-02","2002","09","02","","26.4","","13.6","","20.0","","0.0","","2.0","","","M","","M","1.1","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-03","2002","09","03","","28.3","","17.2","","22.8","","0.0","","4.8","","","M","","M","5.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-04","2002","09","04","","25.8","","15.9","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-05","2002","09","05","","22.1","","13.5","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","36","","39",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-06","2002","09","06","","24.3","","11.9","","18.1","","0.0","","0.1","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-07","2002","09","07","","29.2","","16.9","","23.1","","0.0","","5.1","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-08","2002","09","08","","32.1","","20.1","","26.1","","0.0","","8.1","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-09","2002","09","09","","33.4","","21.1","","27.3","","0.0","","9.3","","","M","","M","0.0","","","","26","","32",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-10","2002","09","10","","31.6","","20.3","","26.0","","0.0","","8.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-11","2002","09","11","","20.5","","10.1","","15.3","","2.7","","0.0","","","M","","M","17.4","","","","36","","41",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-12","2002","09","12","","18.6","","8.0","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-13","2002","09","13","","24.9","","14.8","","19.9","","0.0","","1.9","","","M","","M","","M","","","20","","32",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-14","2002","09","14","","26.4","","12.4","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-15","2002","09","15","","21.9","","16.5","E","19.2","E","0.0","E","1.2","E","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-16","2002","09","16","","20.3","","11.5","","15.9","","2.1","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-17","2002","09","17","","23.4","","12.7","","18.1","","0.0","","0.1","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-18","2002","09","18","","21.8","","10.0","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-19","2002","09","19","","25.8","","13.3","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-20","2002","09","20","","27.3","","18.9","","23.1","","0.0","","5.1","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-21","2002","09","21","","26.9","","19.8","","23.4","","0.0","","5.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-22","2002","09","22","","24.8","","17.9","","21.4","","0.0","","3.4","","","M","","M","12.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-23","2002","09","23","","18.8","","11.8","","15.3","","2.7","","0.0","","","M","","M","3.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-24","2002","09","24","","20.7","","10.0","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-25","2002","09","25","","21.1","","10.8","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-26","2002","09","26","","23.3","","10.4","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-27","2002","09","27","","15.8","","12.2","","14.0","","4.0","","0.0","","","M","","M","22.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-28","2002","09","28","","16.2","","8.1","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","2","","33",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-29","2002","09","29","","11.7","","7.0","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-09-30","2002","09","30","","20.2","","7.7","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-01","2002","10","01","","25.9","","14.8","","20.4","","0.0","","2.4","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-02","2002","10","02","","25.4","","13.5","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-03","2002","10","03","","13.5","","7.3","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-04","2002","10","04","","17.4","","5.1","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","20","","37",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-05","2002","10","05","","21.1","","8.7","","14.9","","3.1","","0.0","","","M","","M","2.0","","","","20","","44",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-06","2002","10","06","","14.9","","5.8","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-07","2002","10","07","","17.8","","5.9","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","20","","43",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-08","2002","10","08","","9.2","","2.0","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-09","2002","10","09","","7.5","","4.7","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-10","2002","10","10","","16.2","","4.5","","10.4","","7.6","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-11","2002","10","11","","14.7","","8.1","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-12","2002","10","12","","17.9","","9.1","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-13","2002","10","13","","18.4","","5.6","","12.0","","6.0","","0.0","","","M","","M","8.6","","","","19","","37",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-14","2002","10","14","","9.0","","2.4","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","34","","33",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-15","2002","10","15","","11.5","","0.6","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-16","2002","10","16","","11.1","","2.8","","7.0","","11.0","","0.0","","","M","","M","26.8","","","","1","","35",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-17","2002","10","17","","7.9","","0.9","","4.4","","13.6","","0.0","","","M","","M","3.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-18","2002","10","18","","9.0","","3.1","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-19","2002","10","19","","10.6","","4.7","","7.7","","10.3","","0.0","","","M","","M","26.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-20","2002","10","20","","5.6","","0.4","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-21","2002","10","21","","6.2","","0.1","","3.2","","14.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-22","2002","10","22","","6.9","","-1.4","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-23","2002","10","23","","7.7","","-2.7","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-24","2002","10","24","","6.6","","1.5","","4.1","","13.9","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-25","2002","10","25","","7.9","","1.8","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-26","2002","10","26","","6.3","","2.0","","4.2","","13.8","","0.0","","","M","","M","12.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-27","2002","10","27","","5.4","","2.2","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-28","2002","10","28","","5.2","","0.1","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-29","2002","10","29","","4.3","","-1.8","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-30","2002","10","30","","2.8","","-3.6","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-10-31","2002","10","31","","5.3","","-1.0","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-01","2002","11","01","","3.0","","-5.7","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","34","","33",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-02","2002","11","02","","-0.9","","-7.1","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-03","2002","11","03","","2.1","","-6.7","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-04","2002","11","04","","1.1","","-2.3","","-0.6","","18.6","","0.0","","","M","","M","4.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-05","2002","11","05","","1.2","","-0.8","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-06","2002","11","06","","2.8","","0.2","","1.5","","16.5","","0.0","","","M","","M","11.3","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-07","2002","11","07","","1.3","","-8.5","","-3.6","","21.6","","0.0","","","M","","M","1.0","","","","34","","43",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-08","2002","11","08","","10.2","","-5.1","","2.6","","15.4","","0.0","","","M","","M","3.0","","","","17","","32",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-09","2002","11","09","","11.5","","3.7","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-10","2002","11","10","","16.0","","2.9","","9.5","","8.5","","0.0","","","M","","M","10.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-11","2002","11","11","","18.4","","6.8","","12.6","","5.4","","0.0","","","M","","M","4.9","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-12","2002","11","12","","7.0","","4.2","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-13","2002","11","13","","6.4","","2.4","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-14","2002","11","14","","9.3","","2.0","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-15","2002","11","15","","8.6","","-5.8","","1.4","","16.6","","0.0","","","M","","M","9.6","","","","3","","33",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-16","2002","11","16","","-2.0","","-7.4","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-17","2002","11","17","","-2.1","","-4.0","","-3.1","","21.1","","0.0","","","M","","M","21.0","","","","5","","41",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-18","2002","11","18","","-1.0","","-2.8","","-1.9","","19.9","","0.0","","","M","","M","12.6","","","","32","","32",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-19","2002","11","19","","2.1","","-4.7","","-1.3","","19.3","","0.0","","","M","","M","2.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-20","2002","11","20","","8.2","","1.9","","5.1","","12.9","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-21","2002","11","21","","7.6","","4.3","","6.0","","12.0","","0.0","","","M","","M","1.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-22","2002","11","22","","5.8","","3.1","","4.5","","13.5","","0.0","","","M","","M","3.6","","","","36","","35",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-23","2002","11","23","","3.2","","-3.0","","0.1","","17.9","","0.0","","","M","","M","7.0","","","","36","","35",""
